试验编号,方向,速度_mm_s,照片帧号,照片文件,估计时间_s,Fx1力_N,Fx2力_N,Fy1力_N,Fy2力_N,事件标签,同步状态
XY_Y-09-0.1-02,Y,0.2,1482,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001482.jpg,145.9551875,-8.0,-8.0,-1464.0,-1466.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1483,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001483.jpg,146.05331853070174,-7.0,-8.0,-1464.0,-1465.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1484,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001484.jpg,146.1514495614035,-7.0,-8.0,-1463.0,-1466.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1485,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001485.jpg,146.24958059210527,-7.0,-8.0,-1463.0,-1465.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1486,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001486.jpg,146.347711622807,-7.0,-8.0,-1463.0,-1465.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1487,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001487.jpg,146.44584265350875,-7.0,-8.0,-1463.0,-1465.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1488,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001488.jpg,146.54397368421053,-7.0,-8.0,-1463.0,-1465.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1489,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001489.jpg,146.64210471491228,-7.0,-8.0,-1463.0,-1465.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1490,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001490.jpg,146.74023574561403,-7.0,-8.0,-1463.0,-1465.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1491,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001491.jpg,146.83836677631578,-7.366776315784659,-8.0,-1463.0,-1464.3667763157846,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1492,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001492.jpg,146.93649780701756,-7.0,-8.0,-1463.0,-1464.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1493,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001493.jpg,147.03462883771928,-7.0,-8.0,-1462.0,-1464.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1494,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001494.jpg,147.13275986842103,-7.0,-8.0,-1462.0,-1465.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1495,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001495.jpg,147.23089089912278,-7.0,-8.0,-1463.0,-1464.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1496,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001496.jpg,147.32902192982456,-7.0,-8.0,-1463.0,-1464.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1497,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001497.jpg,147.4271529605263,-7.0,-9.0,-1462.0,-1464.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1498,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001498.jpg,147.52528399122806,-8.0,-8.0,-1462.0,-1464.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1499,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001499.jpg,147.62341502192982,-8.0,-8.0,-1462.0,-1464.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1500,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001500.jpg,147.72154605263157,-8.0,-8.0,-1463.0,-1464.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1501,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001501.jpg,147.81967708333332,-9.0,-7.0,-1462.0,-1464.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1502,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001502.jpg,147.91780811403507,-9.0,-7.0,-1462.0,-1463.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1503,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001503.jpg,148.01593914473685,-8.878289473713847,-8.0,-1461.9391447368569,-1463.9391447368569,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1504,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001504.jpg,148.1140701754386,-7.210526315781994,-8.0,-1461.070175438594,-1464.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1505,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001505.jpg,148.21220120614035,-7.0,-8.0,-1462.0,-1463.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1506,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001506.jpg,148.3103322368421,-8.0,-8.0,-1461.0,-1463.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1507,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001507.jpg,148.40846326754385,-8.0,-8.0,-1461.0,-1463.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1508,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001508.jpg,148.5065942982456,-8.0,-8.0,-1462.0,-1463.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1509,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001509.jpg,148.60472532894735,-9.0,-8.0,-1462.0,-1463.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1510,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001510.jpg,148.7028563596491,-9.0,-8.0,-1461.0,-1462.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1511,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001511.jpg,148.80098739035088,-9.0,-8.0,-1461.0,-1463.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1512,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001512.jpg,148.89911842105263,-9.0,-8.0,-1461.0,-1463.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1513,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001513.jpg,148.99724945175439,-9.0,-8.0,-1460.0,-1463.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1514,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001514.jpg,149.09538048245614,-9.0,-8.0,-1461.0,-1462.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1515,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001515.jpg,149.1935115131579,-9.0,-8.0,-1460.0,-1462.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1516,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001516.jpg,149.29164254385964,-8.0,-8.0,-1460.0,-1462.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1517,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001517.jpg,149.3897735745614,-8.0,-8.0,-1460.0,-1462.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1518,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001518.jpg,149.48790460526314,-9.0,-8.0,-1460.0,-1462.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1519,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001519.jpg,149.58603563596492,-10.0,-8.0,-1460.0,-1461.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1520,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001520.jpg,149.68416666666667,-9.0,-8.0,-1460.0,-1461.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1521,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001521.jpg,149.78229769736842,-9.0,-8.0,-1459.0,-1461.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1522,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001522.jpg,149.88042872807017,-9.0,-7.0,-1459.0,-1461.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1523,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001523.jpg,149.97855975877192,-9.0,-8.0,-1459.0,-1461.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1524,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001524.jpg,150.07669078947367,-8.0,-8.0,-1459.0,-1460.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1525,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001525.jpg,150.17482182017542,-8.0,-8.0,-1459.0,-1460.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1526,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001526.jpg,150.2729528508772,-8.0,-8.0,-1458.0,-1460.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1527,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001527.jpg,150.37108388157895,-7.0,-8.0,-1458.0,-1460.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1528,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001528.jpg,150.4692149122807,-7.0,-9.0,-1457.0,-1459.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1529,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001529.jpg,150.56734594298243,-8.308114035162482,-8.0,-1457.6540570175812,-1459.6540570175812,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1530,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001530.jpg,150.6654769736842,-9.0,-8.0,-1457.0,-1459.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1531,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001531.jpg,150.76360800438596,-9.0,-8.0,-1457.0,-1459.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1532,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001532.jpg,150.8617390350877,-9.0,-8.0,-1457.0,-1459.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1533,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001533.jpg,150.95987006578946,-8.0,-8.0,-1456.0,-1458.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1534,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001534.jpg,151.05800109649124,-8.0,-8.0,-1456.0,-1458.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1535,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001535.jpg,151.156132127193,-7.0,-8.0,-1456.0,-1458.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1536,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001536.jpg,151.2542631578947,-7.0,-8.0,-1456.0,-1458.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1537,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001537.jpg,151.3523941885965,-7.0,-8.0,-1455.0,-1457.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1538,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001538.jpg,151.45052521929824,-7.0,-8.0,-1456.0,-1458.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1539,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001539.jpg,151.54865625,-7.0,-9.0,-1455.0,-1457.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1540,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001540.jpg,151.64678728070174,-7.0,-9.0,-1455.0,-1457.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1541,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001541.jpg,151.7449183114035,-7.081688596508976,-7.918311403491024,-1455.0,-1457.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1542,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001542.jpg,151.84304934210527,-7.0,-8.0,-1455.0,-1457.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1543,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001543.jpg,151.941180372807,-8.0,-8.0,-1455.0,-1457.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1544,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001544.jpg,152.03931140350875,-7.0,-8.0,-1454.0,-1456.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1545,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001545.jpg,152.13744243421053,-7.0,-8.0,-1454.0,-1456.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1546,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001546.jpg,152.23557346491228,-7.0,-8.0,-1454.0,-1457.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1547,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001547.jpg,152.33370449561403,-7.0,-8.0,-1454.0,-1455.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1548,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001548.jpg,152.43183552631578,-7.0,-9.0,-1453.0,-1456.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1549,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001549.jpg,152.52996655701756,-7.0,-8.0,-1453.0,-1455.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1550,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001550.jpg,152.62809758771928,-7.0,-8.0,-1453.0,-1455.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1551,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001551.jpg,152.72622861842103,-8.0,-8.0,-1453.0,-1455.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1552,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001552.jpg,152.82435964912278,-8.0,-8.0,-1453.0,-1454.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1553,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001553.jpg,152.92249067982456,-9.0,-8.0,-1453.0,-1454.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1554,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001554.jpg,153.0206217105263,-9.0,-8.0,-1452.0,-1454.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1555,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001555.jpg,153.11875274122806,-8.505482456131718,-8.0,-1452.7527412280658,-1455.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1556,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001556.jpg,153.21688377192982,-7.0,-8.0,-1452.0,-1454.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1557,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001557.jpg,153.31501480263157,-7.0,-8.0,-1452.0,-1454.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1558,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001558.jpg,153.41314583333332,-7.0,-8.0,-1452.0,-1453.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1559,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001559.jpg,153.51127686403507,-8.0,-8.0,-1451.0,-1454.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1560,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001560.jpg,153.60940789473685,-8.0,-8.0,-1452.0,-1453.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1561,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001561.jpg,153.7075389254386,-9.0,-8.0,-1451.0,-1453.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1562,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001562.jpg,153.80566995614035,-9.0,-8.0,-1451.0,-1453.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1563,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001563.jpg,153.9038009868421,-9.0,-8.0,-1451.0,-1453.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1564,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001564.jpg,154.00193201754385,-9.0,-8.0,-1451.0,-1452.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1565,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001565.jpg,154.1000630482456,-9.0,-8.0,-1451.0,-1452.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1566,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001566.jpg,154.19819407894735,-9.0,-8.0,-1451.0,-1452.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1567,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001567.jpg,154.2963251096491,-9.0,-8.0,-1450.0,-1452.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1568,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001568.jpg,154.39445614035088,-8.456140350875199,-8.0,-1450.0,-1452.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1569,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001569.jpg,154.49258717105263,-9.0,-8.0,-1449.0,-1452.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1570,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001570.jpg,154.59071820175438,-9.0,-8.0,-1449.0,-1451.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1571,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001571.jpg,154.68884923245614,-10.0,-8.0,-1449.0,-1451.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1572,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001572.jpg,154.7869802631579,-9.0,-8.0,-1450.0,-1451.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1573,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001573.jpg,154.88511129385964,-9.0,-7.0,-1449.0,-1451.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1574,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001574.jpg,154.9832423245614,-9.0,-8.0,-1449.0,-1451.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1575,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001575.jpg,155.08137335526314,-9.0,-8.0,-1449.0,-1450.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1576,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001576.jpg,155.17950438596492,-9.0,-8.0,-1449.0,-1450.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1577,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001577.jpg,155.27763541666667,-8.0,-8.0,-1449.0,-1450.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1578,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001578.jpg,155.37576644736842,-8.0,-8.0,-1447.0,-1449.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1579,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001579.jpg,155.47389747807017,-7.0,-8.0,-1447.0,-1449.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1580,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001580.jpg,155.57202850877192,-7.0,-8.0,-1447.0,-1449.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1581,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001581.jpg,155.67015953947367,-8.680921052630925,-8.159539473684537,-1447.0,-1449.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1582,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001582.jpg,155.76829057017542,-9.0,-8.0,-1446.0,-1448.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1583,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001583.jpg,155.8664216008772,-9.0,-8.0,-1446.0,-1448.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1584,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001584.jpg,155.96455263157895,-9.0,-8.0,-1445.0,-1447.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1585,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001585.jpg,156.0626836622807,-8.0,-8.0,-1446.0,-1448.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1586,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001586.jpg,156.16081469298243,-8.0,-8.0,-1445.0,-1447.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1587,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001587.jpg,156.2589457236842,-8.0,-8.0,-1445.0,-1447.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1588,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001588.jpg,156.35707675438596,-7.0,-8.0,-1444.0,-1446.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1589,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001589.jpg,156.4552077850877,-7.0,-8.0,-1444.0,-1446.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1590,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001590.jpg,156.55333881578946,-7.0,-8.0,-1444.0,-1446.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1591,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001591.jpg,156.65146984649124,-7.0,-8.0,-1443.0,-1445.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1592,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001592.jpg,156.749600877193,-7.0,-8.0,-1443.0,-1445.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1593,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001593.jpg,156.8477319078947,-7.536184210600082,-8.0,-1443.0,-1445.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1594,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001594.jpg,156.9458629385965,-8.0,-8.0,-1443.0,-1445.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1595,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001595.jpg,157.04399396929824,-8.0,-8.0,-1442.0,-1444.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1596,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001596.jpg,157.142125,-7.0,-8.0,-1442.0,-1444.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1597,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001597.jpg,157.24025603070174,-7.0,-8.0,-1441.0,-1444.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1598,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001598.jpg,157.3383870614035,-7.0,-8.0,-1442.0,-1444.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1599,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001599.jpg,157.43651809210527,-7.0,-8.0,-1441.0,-1443.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1600,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001600.jpg,157.534649122807,-7.0,-8.0,-1440.0,-1442.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1601,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001601.jpg,157.63278015350875,-7.0,-8.0,-1440.0,-1442.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1602,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001602.jpg,157.73091118421053,-7.0,-8.0,-1440.0,-1442.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1603,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001603.jpg,157.82904221491228,-8.0,-8.0,-1439.0,-1441.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1604,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001604.jpg,157.92717324561403,-8.0,-8.0,-1439.0,-1441.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1605,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001605.jpg,158.02530427631578,-8.0,-8.0,-1439.0,-1440.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1606,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001606.jpg,158.12343530701756,-7.870614035132284,-8.0,-1438.4353070175662,-1440.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1607,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001607.jpg,158.22156633771928,-7.0,-8.0,-1438.0,-1440.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1608,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001608.jpg,158.31969736842103,-7.0,-8.0,-1437.0,-1440.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1609,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001609.jpg,158.41782839912278,-7.0,-8.0,-1437.0,-1439.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1610,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001610.jpg,158.51595942982456,-7.0,-8.0,-1437.0,-1438.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1611,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001611.jpg,158.6140904605263,-7.0,-8.0,-1436.0,-1438.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1612,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001612.jpg,158.71222149122806,-8.0,-8.0,-1436.0,-1438.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1613,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001613.jpg,158.81035252192981,-8.0,-8.0,-1436.0,-1438.0,,估计同步待核验
XY_Y-09-0.1-02,Y,0.2,1614,XY/袁-20250529/Y-09-0.1-02/Test1/33061_1_22/Img001614.jpg,158.90848355263157,-8.0,-8.0,-1436.0,-1437.0,,估计同步待核验
