试验编号,方向,速度_mm_s,照片帧号,照片文件,估计时间_s,Fx1力_N,Fx2力_N,Fy1力_N,Fy2力_N,事件标签,同步状态
XY_Y-10-1-01,Y,2.0,948,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000948.jpg,9.381381502890173,-9.0,-8.0,-1457.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,949,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000949.jpg,9.39117726396917,-7.0,-8.0,-1457.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,950,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000950.jpg,9.40097302504817,-7.973025048170412,-8.0,-1457.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,951,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000951.jpg,9.410768786127168,-8.0,-8.0,-1457.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,952,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000952.jpg,9.420564547206165,-8.0,-8.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,953,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000953.jpg,9.430360308285163,-8.0,-8.0,-1457.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,954,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000954.jpg,9.440156069364162,-9.0,-8.0,-1457.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,955,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000955.jpg,9.44995183044316,-7.0,-8.0,-1457.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,956,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000956.jpg,9.459747591522158,-9.0,-7.0,-1457.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,957,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000957.jpg,9.469543352601157,-7.0,-8.0,-1457.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,958,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000958.jpg,9.479339113680155,-9.0,-7.0,-1457.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,959,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000959.jpg,9.489134874759152,-7.0,-8.0,-1457.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,960,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000960.jpg,9.49893063583815,-7.0,-8.0,-1457.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,961,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000961.jpg,9.50872639691715,-9.0,-8.0,-1457.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,962,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000962.jpg,9.518522157996147,-8.0,-8.0,-1457.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,963,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000963.jpg,9.528317919075144,-8.0,-8.0,-1457.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,964,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000964.jpg,9.538113680154144,-8.0,-8.0,-1457.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,965,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000965.jpg,9.547909441233141,-7.0,-8.0,-1457.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,966,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000966.jpg,9.557705202312139,-9.0,-8.0,-1457.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,967,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000967.jpg,9.567500963391137,-7.0,-8.0,-1457.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,968,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000968.jpg,9.577296724470136,-9.0,-8.0,-1457.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,969,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000969.jpg,9.587092485549134,-8.815028901732358,-8.0,-1457.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,970,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000970.jpg,9.596888246628131,-7.0,-8.0,-1457.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,971,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000971.jpg,9.60668400770713,-9.0,-8.0,-1458.0,-1459.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,972,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000972.jpg,9.616479768786128,-7.0,-8.0,-1457.0,-1458.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,973,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000973.jpg,9.626275529865126,-8.0,-8.0,-1457.0,-1458.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,974,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000974.jpg,9.636071290944123,-8.0,-8.0,-1457.0,-1458.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,975,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000975.jpg,9.645867052023123,-8.0,-8.0,-1457.0,-1458.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,976,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000976.jpg,9.65566281310212,-9.0,-7.0,-1457.0,-1458.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,977,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000977.jpg,9.665458574181118,-7.0,-8.0,-1456.0,-1458.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,978,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000978.jpg,9.675254335260115,-7.5086705202297965,-8.0,-1456.2543352601149,-1458.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,979,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000979.jpg,9.685050096339115,-9.0,-8.0,-1457.0,-1458.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,980,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000980.jpg,9.694845857418112,-7.0,-8.0,-1456.0,-1458.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,981,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000981.jpg,9.70464161849711,-9.0,-8.0,-1457.0,-1458.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,982,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000982.jpg,9.714437379576108,-7.0,-8.0,-1456.0,-1458.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,983,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000983.jpg,9.724233140655105,-9.0,-8.0,-1456.0,-1458.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,984,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000984.jpg,9.734028901734103,-8.0,-8.0,-1456.0,-1458.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,985,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000985.jpg,9.7438246628131,-8.0,-8.0,-1456.0,-1458.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,986,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000986.jpg,9.7536204238921,-9.0,-8.0,-1456.0,-1458.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,987,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000987.jpg,9.763416184971097,-8.167630057804494,-8.0,-1456.0,-1458.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,988,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000988.jpg,9.773211946050095,-7.0,-8.0,-1456.0,-1458.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,989,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000989.jpg,9.783007707129094,-9.0,-7.0,-1456.0,-1458.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,990,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000990.jpg,9.792803468208092,-7.0,-8.0,-1456.0,-1458.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,991,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000991.jpg,9.80259922928709,-9.0,-7.0,-1456.0,-1458.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,992,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000992.jpg,9.812394990366087,-7.0,-8.0,-1456.0,-1457.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,993,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000993.jpg,9.822190751445087,-9.0,-7.0,-1456.0,-1457.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,994,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000994.jpg,9.831986512524084,-8.0,-8.0,-1456.0,-1457.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,995,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000995.jpg,9.841782273603082,-9.0,-8.0,-1455.0,-1457.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,996,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000996.jpg,9.851578034682081,-8.421965317919394,-8.0,-1455.5780346820807,-1457.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,997,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000997.jpg,9.861373795761079,-8.0,-8.0,-1456.0,-1457.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,998,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000998.jpg,9.871169556840076,-8.0,-8.0,-1455.0,-1457.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,999,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img000999.jpg,9.880965317919074,-9.0,-8.0,-1456.0,-1457.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1000,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001000.jpg,9.890761078998073,-7.0,-8.0,-1455.0,-1456.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1001,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001001.jpg,9.900556840077071,-9.0,-8.0,-1456.0,-1456.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1002,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001002.jpg,9.910352601156069,-7.0,-8.0,-1455.0,-1456.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1003,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001003.jpg,9.920148362235068,-9.0,-7.0,-1455.0,-1457.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1004,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001004.jpg,9.929944123314066,-7.0,-8.0,-1455.0,-1457.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1005,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001005.jpg,9.939739884393063,-8.479768786126922,-8.0,-1455.0,-1456.2601156069366,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1006,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001006.jpg,9.94953564547206,-9.0,-8.0,-1455.0,-1456.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1007,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001007.jpg,9.95933140655106,-8.0,-8.0,-1455.0,-1456.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1008,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001008.jpg,9.969127167630058,-8.0,-8.0,-1454.0,-1456.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1009,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001009.jpg,9.978922928709055,-8.0,-8.0,-1455.0,-1456.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1010,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001010.jpg,9.988718689788053,-7.0,-8.0,-1454.0,-1456.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1011,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001011.jpg,9.998514450867052,-9.0,-8.0,-1455.0,-1456.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1012,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001012.jpg,10.00831021194605,-7.0,-8.0,-1454.0,-1456.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1013,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001013.jpg,10.018105973025047,-9.0,-8.0,-1455.0,-1456.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1014,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001014.jpg,10.027901734104047,-7.196531791907022,-8.0,-1454.0982658959535,-1456.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1015,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001015.jpg,10.037697495183044,-7.0,-8.0,-1454.0,-1456.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1016,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001016.jpg,10.047493256262042,-9.0,-8.0,-1454.0,-1456.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1017,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001017.jpg,10.05728901734104,-7.0,-8.0,-1454.0,-1456.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1018,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001018.jpg,10.067084778420039,-8.0,-8.0,-1454.0,-1455.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1019,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001019.jpg,10.076880539499037,-9.0,-8.0,-1454.0,-1455.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1020,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001020.jpg,10.086676300578034,-8.0,-8.0,-1453.0,-1455.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1021,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001021.jpg,10.096472061657034,-9.0,-7.0,-1454.0,-1455.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1022,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001022.jpg,10.106267822736031,-7.0,-8.0,-1453.0,-1455.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1023,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001023.jpg,10.116063583815029,-9.0,-7.0,-1454.0,-1455.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1024,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001024.jpg,10.125859344894026,-9.0,-7.0,-1454.0,-1455.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1025,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001025.jpg,10.135655105973026,-7.0,-8.0,-1453.0,-1455.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1026,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001026.jpg,10.145450867052023,-9.0,-8.0,-1454.0,-1455.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1027,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001027.jpg,10.155246628131021,-8.0,-8.0,-1453.0,-1455.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1028,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001028.jpg,10.16504238921002,-9.0,-8.0,-1453.0,-1455.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1029,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001029.jpg,10.174838150289018,-8.0,-8.0,-1453.0,-1455.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1030,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001030.jpg,10.184633911368016,-8.0,-8.0,-1453.0,-1455.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1031,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001031.jpg,10.194429672447013,-9.0,-8.0,-1453.0,-1455.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1032,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001032.jpg,10.204225433526013,-7.0,-8.0,-1453.0,-1454.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1033,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001033.jpg,10.21402119460501,-7.042389210019445,-7.978805394990277,-1453.0,-1454.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1034,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001034.jpg,10.223816955684008,-9.0,-7.0,-1453.0,-1454.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1035,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001035.jpg,10.233612716763005,-7.0,-8.0,-1453.0,-1454.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1036,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001036.jpg,10.243408477842005,-9.0,-8.0,-1453.0,-1454.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1037,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001037.jpg,10.253204238921002,-7.0,-8.0,-1453.0,-1454.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1038,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001038.jpg,10.263,-9.0,-7.0,-1453.0,-1454.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1039,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001039.jpg,10.272795761079,-8.0,-7.0,-1453.0,-1454.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1040,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001040.jpg,10.282591522157997,-8.0,-8.0,-1453.0,-1454.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1041,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001041.jpg,10.292387283236994,-8.0,-7.0,-1453.0,-1454.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1042,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001042.jpg,10.302183044315992,-7.816955684007748,-7.183044315992252,-1453.0,-1454.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1043,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001043.jpg,10.311978805394991,-7.0,-8.0,-1453.0,-1454.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1044,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001044.jpg,10.321774566473989,-9.0,-8.0,-1453.0,-1454.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1045,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001045.jpg,10.331570327552987,-7.0,-8.0,-1452.0,-1454.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1046,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001046.jpg,10.341366088631986,-9.0,-8.0,-1453.0,-1454.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1047,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001047.jpg,10.351161849710984,-7.0,-8.0,-1452.0,-1454.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1048,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001048.jpg,10.360957610789981,-9.0,-8.0,-1452.0,-1454.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1049,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001049.jpg,10.370753371868979,-7.0,-8.0,-1452.0,-1454.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1050,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001050.jpg,10.380549132947976,-8.0,-8.0,-1452.0,-1454.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1051,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001051.jpg,10.390344894026974,-8.0,-8.0,-1452.0,-1454.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1052,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001052.jpg,10.400140655105972,-8.0,-8.0,-1452.0,-1454.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1053,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001053.jpg,10.409936416184971,-8.0,-8.0,-1452.0,-1454.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1054,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001054.jpg,10.419732177263969,-9.0,-8.0,-1452.0,-1454.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1055,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001055.jpg,10.429527938342966,-7.0,-8.0,-1452.0,-1454.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1056,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001056.jpg,10.439323699421964,-9.0,-8.0,-1452.0,-1454.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1057,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001057.jpg,10.449119460500963,-7.0,-8.0,-1452.0,-1454.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1058,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001058.jpg,10.45891522157996,-9.0,-8.0,-1452.0,-1454.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1059,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001059.jpg,10.468710982658958,-7.0,-8.0,-1452.0,-1454.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1060,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001060.jpg,10.478506743737958,-8.01348747591657,-8.0,-1452.0,-1454.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1061,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001061.jpg,10.488302504816955,-9.0,-8.0,-1452.0,-1454.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1062,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001062.jpg,10.498098265895953,-8.0,-8.0,-1452.0,-1453.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1063,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001063.jpg,10.50789402697495,-8.0,-8.0,-1452.0,-1453.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1064,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001064.jpg,10.51768978805395,-8.0,-8.0,-1452.0,-1453.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1065,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001065.jpg,10.527485549132948,-7.0,-9.0,-1452.0,-1453.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1066,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001066.jpg,10.537281310211945,-9.0,-8.0,-1452.0,-1453.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1067,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001067.jpg,10.547077071290943,-7.0,-8.0,-1451.0,-1453.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1068,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001068.jpg,10.556872832369942,-9.0,-8.0,-1452.0,-1453.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1069,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001069.jpg,10.56666859344894,-7.662813102121275,-8.0,-1451.3314065510606,-1453.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1070,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001070.jpg,10.576464354527937,-7.0,-8.0,-1451.0,-1453.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1071,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001071.jpg,10.586260115606937,-9.0,-8.0,-1452.0,-1453.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1072,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001072.jpg,10.596055876685934,-7.0,-8.0,-1451.0,-1453.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1073,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001073.jpg,10.605851637764932,-8.0,-8.0,-1452.0,-1453.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1074,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001074.jpg,10.61564739884393,-8.0,-8.0,-1451.0,-1453.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1075,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001075.jpg,10.625443159922929,-8.0,-8.0,-1451.0,-1453.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1076,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001076.jpg,10.635238921001926,-9.0,-7.0,-1451.0,-1453.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1077,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001077.jpg,10.645034682080924,-7.0,-8.0,-1451.0,-1452.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1078,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001078.jpg,10.654830443159923,-8.660886319847986,-7.169556840076007,-1451.0,-1452.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1079,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001079.jpg,10.664626204238921,-9.0,-7.0,-1451.0,-1452.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1080,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001080.jpg,10.674421965317919,-7.0,-8.0,-1450.0,-1452.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1081,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001081.jpg,10.684217726396916,-9.0,-7.0,-1451.0,-1452.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1082,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001082.jpg,10.694013487475916,-7.0,-8.0,-1450.0,-1452.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1083,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001083.jpg,10.703809248554913,-9.0,-8.0,-1451.0,-1452.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1084,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001084.jpg,10.71360500963391,-8.0,-8.0,-1450.0,-1452.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1085,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001085.jpg,10.72340077071291,-8.0,-8.0,-1450.0,-1452.0,,估计同步待核验
XY_Y-10-1-01,Y,2.0,1086,XY/袁-20250529/Y-10-1-01/Test1/33061_1_23/Img001086.jpg,10.733196531791908,-9.0,-7.0,-1450.0,-1452.0,,估计同步待核验
